year|state_code|state|county_code|county|crop_code|crop|plan_code|plan|stage_code|damage_cause_code|damage_description|month|month_abbr|acres|indemnity
2010|27|MN|045|Fillmore                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|10|OCT|114.3000000000|20909.0000000000
2010|27|MN|045|Fillmore                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|08|AUG|8.2000000000|2593.0000000000
2010|27|MN|045|Fillmore                      |0041|CORN                          |44||R |44|Cold Wet Weather|05|MAY|23.5500000000|752.0000000000
2010|27|MN|045|Fillmore                      |0041|CORN                          |90||H |61|Wind/Excess Wind                                                                                    |08|AUG|3.0000000000|337.0000000000
2010|27|MN|045|Fillmore                      |0042|SWEET CORN                    |90||H |12|Heat|08|AUG|68.6970000000|-16692.3000000000
2010|27|MN|045|Fillmore                      |0042|SWEET CORN                    |90||UB|12|Heat|08|AUG|62.0160000000|21422.0400000000
2010|27|MN|045|Fillmore                      |0042|SWEET CORN                    |90||UB|31|Excess Moisture/Precipitation/Rain|06|JUN|37.0000000000|14651.0000000000
2010|27|MN|045|Fillmore                      |0042|SWEET CORN                    |90||H |31|Excess Moisture/Precipitation/Rain|08|AUG|66.0030000000|-16037.7000000000
2010|27|MN|045|Fillmore                      |0042|SWEET CORN                    |90||UB|31|Excess Moisture/Precipitation/Rain|08|AUG|77.5840000000|28366.7600000000
2010|27|MN|045|Fillmore                      |0042|SWEET CORN                    |90||UB|44|Cold Wet Weather|06|JUN|68.9200000000|29191.6000000000
2010|27|MN|045|Fillmore                      |0042|SWEET CORN                    |90||H |44|Cold Wet Weather|06|JUN|33.2200000000|-9391.8000000000
2010|27|MN|045|Fillmore                      |0042|SWEET CORN                    |90||H |62|Hot Wind|08|AUG|12.0800000000|-2909.2000000000
2010|27|MN|045|Fillmore                      |0042|SWEET CORN                    |90||UB|62|Hot Wind|07|JUL|27.0000000000|11677.2000000000
2010|27|MN|045|Fillmore                      |0042|SWEET CORN                    |90||UB|62|Hot Wind|08|AUG|30.6800000000|14066.4000000000
2010|27|MN|047|Freeborn                      |0041|CORN                          |44||H |21|Hail|07|JUL|517.3000000000|66918.0000000000
2010|27|MN|047|Freeborn                      |0041|CORN                          |44||UH|21|Hail|06|JUN|282.8800000000|172593.8900000000
2010|27|MN|047|Freeborn                      |0041|CORN                          |44||H |21|Hail|09|SEP|67.0000000000|2250.0000000000
2010|27|MN|047|Freeborn                      |0041|CORN                          |44||H |21|Hail|06|JUN|2028.7850000000|297512.4600000000
2010|27|MN|047|Freeborn                      |0041|CORN                          |44||R |21|Hail|06|JUN|16.7280000000|533.9700000000
2010|27|MN|047|Freeborn                      |0041|CORN                          |90||H |21|Hail|06|JUN|83.2400000000|1198.0000000000
2010|27|MN|047|Freeborn                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|11|NOV|36.7000000000|-2601.0000000000
2010|27|MN|047|Freeborn                      |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain|05|MAY|110.2000000000|3516.0000000000
2010|27|MN|047|Freeborn                      |0041|CORN                          |44||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|71.2000000000|18869.8000000000
2010|27|MN|047|Freeborn                      |0041|CORN                          |44||UH|31|Excess Moisture/Precipitation/Rain|09|SEP|30.3000000000|5346.0000000000
2010|27|MN|047|Freeborn                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|09|SEP|383.0000000000|37024.0000000000
2010|27|MN|047|Freeborn                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|06|JUN|600.0900000000|79366.7000000000
2010|27|MN|047|Freeborn                      |0041|CORN                          |44||H |41|Frost|05|MAY|13.2600000000|4704.8000000000
2010|27|MN|047|Freeborn                      |0041|CORN                          |44||R |44|Cold Wet Weather|05|MAY|59.4000000000|1895.0000000000
2010|27|MN|047|Freeborn                      |0041|CORN                          |44||H |61|Wind/Excess Wind                                                                                    |06|JUN|308.8650000000|24444.0400000000
2010|27|MN|047|Freeborn                      |0041|CORN                          |44||R |61|Wind/Excess Wind                                                                                    |06|JUN|16.0720000000|513.0300000000
2010|27|MN|047|Freeborn                      |0041|CORN                          |44||UH|61|Wind/Excess Wind                                                                                    |06|JUN|25.4700000000|14398.3100000000
2010|27|MN|047|Freeborn                      |0041|CORN                          |44||H |64|Tornado|06|JUN|106.3000000000|11213.0000000000
2010|27|MN|047|Freeborn                      |0041|CORN                          |44||H |99|"Other (Snow,Lightning,etc)"                                                                        |11|NOV|141.8000000000|-10586.0000000000
2010|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90||UH|11|Drought|08|AUG|8.7900000000|4818.0000000000
2010|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90||H |12|Heat|08|AUG|126.3000000000|1870.0000000000
2010|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90||UB|12|Heat|08|AUG|409.3250000000|170271.5900000000
2010|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90||UH|12|Heat|08|AUG|139.5000000000|49520.0000000000
2010|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90||UB|12|Heat|09|SEP|62.2790000000|20969.5500000000
2010|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90||UB|21|Hail|06|JUN|48.7050000000|18431.4000000000
2010|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90||H |31|Excess Moisture/Precipitation/Rain|09|SEP|24.0000000000|-3332.0000000000
2010|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90||UB|31|Excess Moisture/Precipitation/Rain|06|JUN|64.8210000000|21825.4500000000
2010|27|MN|047|Freeborn                      |0042|SWEET CORN                    |90||UB|31|Excess Moisture/Precipitation/Rain|09|SEP|154.6700000000|55132.0100000000
2010|27|MN|049|Goodhue                       |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain|05|MAY|4.2000000000|271.2000000000
2010|27|MN|049|Goodhue                       |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|08|AUG|254.8000000000|9967.0000000000
2010|27|MN|049|Goodhue                       |0041|CORN                          |44||UH|61|Wind/Excess Wind                                                                                    |08|AUG|65.5000000000|10977.0000000000
2010|27|MN|049|Goodhue                       |0041|CORN                          |25||H |61|Wind/Excess Wind                                                                                    |08|AUG|16.8000000000|1084.8000000000
2010|27|MN|049|Goodhue                       |0041|CORN                          |90||H |93|Wildlife|08|AUG|4.0000000000|1235.0000000000
2010|27|MN|049|Goodhue                       |0042|SWEET CORN                    |90||UB|12|Heat|08|AUG|20.2980000000|8776.5900000000
2010|27|MN|049|Goodhue                       |0042|SWEET CORN                    |90||H |12|Heat|08|AUG|46.0020000000|27.0300000000
2010|27|MN|049|Goodhue                       |0042|SWEET CORN                    |90||H |31|Excess Moisture/Precipitation/Rain|08|AUG|4.9980000000|-720.3000000000
2010|27|MN|049|Goodhue                       |0042|SWEET CORN                    |90||UB|31|Excess Moisture/Precipitation/Rain|08|AUG|19.5020000000|8432.4100000000
2010|27|MN|049|Goodhue                       |0042|SWEET CORN                    |90||H |61|Wind/Excess Wind                                                                                    |08|AUG|44.5800000000|-280.7300000000
2010|27|MN|049|Goodhue                       |0042|SWEET CORN                    |90||UB|61|Wind/Excess Wind                                                                                    |08|AUG|36.5800000000|15600.0000000000
2010|27|MN|049|Goodhue                       |0062|HYBRID CORN SEED              |55||H |31|Excess Moisture/Precipitation/Rain|06|JUN|88.7000000000|22053.0000000000
2010|27|MN|051|Grant                         |0041|CORN                          |25||H |11|Drought|07|JUL|32.2900000000|2741.0000000000
2010|27|MN|051|Grant                         |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|55.9000000000|18466.0000000000
2010|27|MN|051|Grant                         |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|06|JUN|290.1000000000|59020.0000000000
2010|27|MN|051|Grant                         |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain|05|MAY|27.8000000000|887.0000000000
2010|27|MN|051|Grant                         |0041|CORN                          |44||PT|31|Excess Moisture/Precipitation/Rain|05|MAY|90.2000000000|34769.0000000000
2010|27|MN|051|Grant                         |0041|CORN                          |44||R |44|Cold Wet Weather|05|MAY|355.0000000000|11332.0000000000
2010|27|MN|051|Grant                         |0041|CORN                          |25||H |61|Wind/Excess Wind                                                                                    |11|NOV|23.9000000000|1129.0000000000
2010|27|MN|053|Hennepin                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|06|JUN|53.6000000000|1134.0000000000
2010|27|MN|053|Hennepin                      |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain|11|NOV|25.0000000000|4579.0000000000
2010|27|MN|053|Hennepin                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|08|AUG|180.0000000000|28838.0000000000
2010|27|MN|053|Hennepin                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|11|NOV|22.4000000000|7000.0000000000
2010|27|MN|053|Hennepin                      |0041|CORN                          |44||R |51|Flood|06|JUN|25.0000000000|798.0000000000
2010|27|MN|055|Houston                       |0041|CORN                          |44||H |21|Hail|08|AUG|131.7000000000|8715.0000000000
2010|27|MN|055|Houston                       |0041|CORN                          |90||UH|21|Hail|07|JUL|5.0000000000|1844.0000000000
2010|27|MN|055|Houston                       |0041|CORN                          |44||H |21|Hail|07|JUL|205.5000000000|33891.0000000000
2010|27|MN|055|Houston                       |0041|CORN                          |44||UH|21|Hail|07|JUL|42.0000000000|8418.0000000000
2010|27|MN|055|Houston                       |0041|CORN                          |44||UH|21|Hail|08|AUG|16.1000000000|5652.0000000000
2010|27|MN|055|Houston                       |0041|CORN                          |90||H |21|Hail|07|JUL|24.8000000000|6596.0000000000
2010|27|MN|055|Houston                       |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain|12|DEC|43.6000000000|8640.0000000000
2010|27|MN|055|Houston                       |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|06|JUN|14.9000000000|392.0000000000
2010|27|MN|055|Houston                       |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|11|NOV|187.4000000000|26674.0000000000
2010|27|MN|055|Houston                       |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain|06|JUN|223.7000000000|26227.0000000000
2010|27|MN|055|Houston                       |0041|CORN                          |90||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|6.0000000000|-1123.0000000000
2010|27|MN|055|Houston                       |0041|CORN                          |25||H |61|Wind/Excess Wind                                                                                    |08|AUG|89.0000000000|10884.0000000000
2010|27|MN|055|Houston                       |0041|CORN                          |90||H |93|Wildlife|09|SEP|5.0500000000|1492.0000000000
2010|27|MN|055|Houston                       |0041|CORN                          |90||H |93|Wildlife|10|OCT|10.8500000000|1120.0000000000
2010|27|MN|057|Hubbard                       |0041|CORN                          |44||R |44|Cold Wet Weather|05|MAY|135.9000000000|4337.0000000000
2010|27|MN|059|Isanti                        |0041|CORN                          |25||H |12|Heat|07|JUL|292.9000000000|42973.0000000000
2010|27|MN|059|Isanti                        |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain|08|AUG|25.1000000000|3238.0000000000
2010|27|MN|059|Isanti                        |0041|CORN                          |25||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|38.9000000000|9584.0000000000
2010|27|MN|059|Isanti                        |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|07|JUL|145.6000000000|11691.0000000000
2010|27|MN|059|Isanti                        |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|06|JUN|47.6000000000|7840.0000000000
2010|27|MN|059|Isanti                        |0041|CORN                          |44||UH|31|Excess Moisture/Precipitation/Rain|07|JUL|81.2000000000|1623.0000000000
2010|27|MN|059|Isanti                        |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain|10|OCT|36.7000000000|10551.0000000000
2010|27|MN|059|Isanti                        |0041|CORN                          |25||R |71|Insects|05|MAY|25.0000000000|798.0000000000
2010|27|MN|059|Isanti                        |0041|CORN                          |44||R |71|Insects|06|JUN|18.0000000000|524.0000000000
2010|27|MN|059|Isanti                        |0041|CORN                          |44||UH|99|"Other (Snow,Lightning,etc)"                                                                        |07|JUL|30.6000000000|1594.0000000000
2010|27|MN|063|Jackson                       |0041|CORN                          |44||H |21|Hail|06|JUN|203.5000000000|13227.0000000000
2010|27|MN|063|Jackson                       |0041|CORN                          |44||H |21|Hail|07|JUL|236.8800000000|1727.2000000000
2010|27|MN|063|Jackson                       |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain|09|SEP|251.1000000000|6610.0000000000
2010|27|MN|063|Jackson                       |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain|05|MAY|10.0000000000|319.0000000000
2010|27|MN|063|Jackson                       |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain|05|MAY|49.5000000000|4233.0000000000
2010|27|MN|063|Jackson                       |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|07|JUL|258.1000000000|22855.0000000000
2010|27|MN|063|Jackson                       |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|06|JUN|747.3300000000|84208.2000000000
2010|27|MN|063|Jackson                       |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|09|SEP|144.0200000000|8939.4000000000
2010|27|MN|063|Jackson                       |0041|CORN                          |44||R |44|Cold Wet Weather|05|MAY|55.6000000000|1775.0000000000
2010|27|MN|063|Jackson                       |0041|CORN                          |44||R |44|Cold Wet Weather|06|JUN|12.6000000000|402.0000000000
2010|27|MN|063|Jackson                       |0041|CORN                          |44||H |61|Wind/Excess Wind                                                                                    |10|OCT|25.6800000000|3173.6000000000
2010|27|MN|063|Jackson                       |0041|CORN                          |44||H |61|Wind/Excess Wind                                                                                    |06|JUN|331.4000000000|34872.0000000000
2010|27|MN|063|Jackson                       |0041|CORN                          |44||H |61|Wind/Excess Wind                                                                                    |08|AUG|244.4000000000|43046.0000000000
2010|27|MN|063|Jackson                       |0041|CORN                          |44||H |61|Wind/Excess Wind                                                                                    |07|JUL|504.9400000000|77465.6000000000
2010|27|MN|063|Jackson                       |0041|CORN                          |44||R |81|Plant Disease|05|MAY|79.0000000000|2522.0000000000
2010|27|MN|065|Kanabec                       |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain|08|AUG|34.8300000000|4572.9000000000
2010|27|MN|065|Kanabec                       |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|06|JUN|80.9000000000|11142.0000000000
2010|27|MN|065|Kanabec                       |0041|CORN                          |90||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|24.0000000000|766.0000000000
2010|27|MN|065|Kanabec                       |0041|CORN                          |25||H |93|Wildlife|08|AUG|3.8700000000|508.1000000000
2010|27|MN|067|Kandiyohi                     |0041|CORN                          |25||UH|21|Hail|06|JUN|96.5000000000|30370.0000000000
2010|27|MN|067|Kandiyohi                     |0041|CORN                          |90||H |21|Hail|07|JUL|6.5000000000|497.0000000000
2010|27|MN|067|Kandiyohi                     |0041|CORN                          |25||UH|31|Excess Moisture/Precipitation/Rain|09|SEP|75.3000000000|19211.0000000000
2010|27|MN|067|Kandiyohi                     |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain|07|JUL|225.8000000000|47949.0000000000
2010|27|MN|067|Kandiyohi                     |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|06|JUN|94.7000000000|13778.0000000000
2010|27|MN|067|Kandiyohi                     |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|09|SEP|278.7000000000|35300.0000000000
2010|27|MN|067|Kandiyohi                     |0041|CORN                          |25||R |44|Cold Wet Weather|05|MAY|21.8000000000|694.0000000000
2010|27|MN|067|Kandiyohi                     |0042|SWEET CORN                    |90||H |31|Excess Moisture/Precipitation/Rain|09|SEP|57.0000000000|-5055.0000000000
2010|27|MN|067|Kandiyohi                     |0042|SWEET CORN                    |90||H |31|Excess Moisture/Precipitation/Rain|07|JUL|74.0000000000|409.0000000000
2010|27|MN|067|Kandiyohi                     |0042|SWEET CORN                    |90||UB|31|Excess Moisture/Precipitation/Rain|09|SEP|80.4000000000|27422.0000000000
2010|27|MN|067|Kandiyohi                     |0042|SWEET CORN                    |90||UB|93|Wildlife|08|AUG|54.6000000000|20854.0000000000
2010|27|MN|067|Kandiyohi                     |0042|SWEET CORN                    |90||H |93|Wildlife|08|AUG|101.4000000000|-19323.0000000000
2010|27|MN|069|Kittson                       |0041|CORN                          |44||PT|31|Excess Moisture/Precipitation/Rain|05|MAY|36.4500000000|8100.0000000000
2010|27|MN|069|Kittson                       |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain|05|MAY|41.2000000000|664.0000000000
2010|27|MN|069|Kittson                       |0041|CORN                          |25||UH|31|Excess Moisture/Precipitation/Rain|05|MAY|179.4000000000|26585.0000000000
2010|27|MN|069|Kittson                       |0041|CORN                          |90||PT|31|Excess Moisture/Precipitation/Rain|06|JUN|1.2000000000|171.5000000000
2010|27|MN|069|Kittson                       |0041|CORN                          |25||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|41.3000000000|8515.0000000000
2010|27|MN|069|Kittson                       |0041|CORN                          |90||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|136.6000000000|14490.0000000000
2010|27|MN|069|Kittson                       |0041|CORN                          |90||PT|31|Excess Moisture/Precipitation/Rain|05|MAY|134.4000000000|19546.5000000000
2010|27|MN|069|Kittson                       |0041|CORN                          |90||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|151.7000000000|14095.8000000000
2010|27|MN|069|Kittson                       |0041|CORN                          |90||UH|31|Excess Moisture/Precipitation/Rain|09|SEP|22.0000000000|1432.0000000000
2010|27|MN|069|Kittson                       |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain|05|MAY|269.1000000000|24541.0000000000
2010|27|MN|069|Kittson                       |0041|CORN                          |25||UH|31|Excess Moisture/Precipitation/Rain|10|OCT|16.9000000000|3447.0000000000
2010|27|MN|069|Kittson                       |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|40.0000000000|5831.0000000000
2010|27|MN|069|Kittson                       |0041|CORN                          |44||PT|31|Excess Moisture/Precipitation/Rain|06|JUN|36.4500000000|8100.0000000000
2010|27|MN|069|Kittson                       |0041|CORN                          |25||PT|31|Excess Moisture/Precipitation/Rain|05|MAY|108.6000000000|28752.0000000000
2010|27|MN|069|Kittson                       |0041|CORN                          |90||UH|44|Cold Wet Weather|06|JUN|13.2000000000|1179.2000000000
2010|27|MN|071|Koochiching                   |0041|CORN                          |90||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|31.0000000000|1849.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |44||P2|01|Decline in Price|11|NOV|11.5290000000|3321.5400000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |25||H |11|Drought|08|AUG|11.9000000000|1460.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |90||H |21|Hail|07|JUL|103.5000000000|10059.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |90||H |21|Hail|08|AUG|181.4000000000|7617.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |44||H |21|Hail|08|AUG|63.2000000000|8787.2000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |90||UH|21|Hail|08|AUG|2.6250000000|496.5000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |44||H |21|Hail|07|JUL|91.9000000000|11662.5000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain|05|MAY|109.1000000000|3482.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |90||P2|31|Excess Moisture/Precipitation/Rain|04|APR|2.7000000000|612.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain|08|AUG|77.0000000000|4882.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |25||PT|31|Excess Moisture/Precipitation/Rain|04|APR|17.4500000000|6574.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |25||PT|31|Excess Moisture/Precipitation/Rain|07|JUL|17.4500000000|6574.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain|06|JUN|189.8710000000|59049.3000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |44||PT|31|Excess Moisture/Precipitation/Rain|06|JUN|133.9500000000|51738.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain|06|JUN|88.3000000000|7443.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |25||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|28.6000000000|10244.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|05|MAY|44.5000000000|4147.5000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |90||PT|31|Excess Moisture/Precipitation/Rain|04|APR|25.6000000000|7238.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |90||UH|31|Excess Moisture/Precipitation/Rain|08|AUG|.8750000000|165.5000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|10|OCT|340.0000000000|49645.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |90||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|59.9700000000|13839.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|06|JUN|181.4000000000|22161.8000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|283.2400000000|93988.1600000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |44||PT|31|Excess Moisture/Precipitation/Rain|05|MAY|64.9000000000|25072.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |44||UH|31|Excess Moisture/Precipitation/Rain|06|JUN|302.8000000000|114627.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain|06|JUN|13.7500000000|1633.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |90||PT|31|Excess Moisture/Precipitation/Rain|06|JUN|20.0000000000|6677.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain|10|OCT|13.7500000000|1633.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |44||R |44|Cold Wet Weather|06|JUN|30.0000000000|958.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |90||R |44|Cold Wet Weather|05|MAY|53.0000000000|1654.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |44||R |44|Cold Wet Weather|05|MAY|926.0000000000|29562.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |25||R |44|Cold Wet Weather|05|MAY|34.0000000000|1085.0000000000
2010|27|MN|073|Lac Qui Parle                 |0041|CORN                          |44||R |44|Cold Wet Weather|04|APR|63.4000000000|2024.0000000000
2010|27|MN|079|Le Sueur                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|07|JUL|18.8000000000|1190.0000000000
2010|27|MN|079|Le Sueur                      |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|06|JUN|23.1000000000|1319.0000000000
2010|27|MN|079|Le Sueur                      |0041|CORN                          |25||R |44|Cold Wet Weather|05|MAY|16.0000000000|512.0000000000
2010|27|MN|079|Le Sueur                      |0041|CORN                          |44||H |61|Wind/Excess Wind                                                                                    |08|AUG|23.1000000000|1319.0000000000
2010|27|MN|079|Le Sueur                      |0042|SWEET CORN                    |90||UB|12|Heat|07|JUL|37.0000000000|12615.0000000000
2010|27|MN|079|Le Sueur                      |0042|SWEET CORN                    |90||H |12|Heat|07|JUL|61.0000000000|-1009.0000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |25||H |01|Decline in Price|12|DEC|33.3760000000|4193.2800000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |90||H |11|Drought|07|JUL|51.4500000000|6070.0000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |90||UH|11|Drought|07|JUL|27.0000000000|3295.5000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |44||H |21|Hail|07|JUL|11.0700000000|2744.1000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |44||H |21|Hail|06|JUN|1221.2600000000|255301.0000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |44||UH|21|Hail|07|JUL|5.1000000000|1067.1000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |25||H |21|Hail|06|JUN|1219.2760000000|257798.1200000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |25||UH|21|Hail|06|JUN|253.0000000000|108796.0000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |44||UH|21|Hail|06|JUN|203.6360000000|91351.9000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |25||H |21|Hail|07|JUL|123.0600000000|11627.4000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain|06|JUN|57.8000000000|6309.0000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain|09|SEP|51.4500000000|6070.0000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |25||UH|31|Excess Moisture/Precipitation/Rain|08|AUG|1.0800000000|417.0000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|06|JUN|355.9000000000|46816.4000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|09|SEP|192.4000000000|30263.0000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |44||P2|31|Excess Moisture/Precipitation/Rain|05|MAY|52.0000000000|18761.0000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |44||PT|31|Excess Moisture/Precipitation/Rain|05|MAY|21.0000000000|10505.0000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain|08|AUG|10.7200000000|3695.0000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain|11|NOV|24.5000000000|3696.0000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain|04|APR|29.9000000000|953.0000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain|06|JUN|137.3080000000|24977.8000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain|09|SEP|192.7200000000|42589.6000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|08|AUG|41.4000000000|15695.0000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|12|DEC|29.7000000000|6806.5000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|01|JAN|22.5000000000|2432.5000000000
2010|27|MN|081|Lincoln                       |0041|CORN                          |44||H |31|Excess Moisture/Precipitation/Rain|10|OCT|44.9500000000|4190.5000000000
