year|state_code|state|county_code|county|crop_code|crop|plan_code|plan|stage_code|damage_cause_code|damage_description|month|month_abbr|acres|indemnity
2003|27|MN|033|Cottonwood                    |0041|CORN                          |90||H |11|Drought                                                                                             |12|DEC|48.4000000000|1052.0000000000
2003|27|MN|033|Cottonwood                    |0041|CORN                          |25||R |11|Drought                                                                                             |05|MAY|80.0000000000|387.0000000000
2003|27|MN|033|Cottonwood                    |0041|CORN                          |90||H |11|Drought                                                                                             |07|JUL|47.8000000000|460.0000000000
2003|27|MN|033|Cottonwood                    |0041|CORN                          |90||H |11|Drought                                                                                             |09|SEP|116.1000000000|4216.0000000000
2003|27|MN|033|Cottonwood                    |0041|CORN                          |90||UH|21|Hail                                                                                                |06|JUN|55.1840000000|10308.8000000000
2003|27|MN|033|Cottonwood                    |0041|CORN                          |25||H |21|Hail                                                                                                |05|MAY|112.4800000000|19080.5600000000
2003|27|MN|033|Cottonwood                    |0041|CORN                          |25||H |21|Hail                                                                                                |06|JUN|480.2200000000|53872.0000000000
2003|27|MN|033|Cottonwood                    |0041|CORN                          |25||H |21|Hail                                                                                                |10|OCT|111.9000000000|7872.0000000000
2003|27|MN|033|Cottonwood                    |0041|CORN                          |25||UH|21|Hail                                                                                                |06|JUN|585.7400000000|125541.0000000000
2003|27|MN|033|Cottonwood                    |0041|CORN                          |90||H |21|Hail                                                                                                |06|JUN|66.9000000000|2139.8000000000
2003|27|MN|033|Cottonwood                    |0041|CORN                          |90||UH|21|Hail                                                                                                |07|JUL|30.1600000000|6171.0000000000
2003|27|MN|033|Cottonwood                    |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|1382.2000000000|19797.0000000000
2003|27|MN|033|Cottonwood                    |0041|CORN                          |25||UH|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|70.5000000000|14260.0000000000
2003|27|MN|033|Cottonwood                    |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|351.8200000000|1346.0000000000
2003|27|MN|033|Cottonwood                    |0041|CORN                          |90||UH|99|"Other (Snow,Lightning,etc)"                                                                        |05|MAY|8.2800000000|1296.0000000000
2003|27|MN|033|Cottonwood                    |0041|CORN                          |90||H |99|"Other (Snow,Lightning,etc)"                                                                        |05|MAY|6.7800000000|-934.0000000000
2003|27|MN|035|Crow Wing                     |0041|CORN                          |44||UH|11|Drought                                                                                             |08|AUG|23.0000000000|1230.0000000000
2003|27|MN|035|Crow Wing                     |0041|CORN                          |90||H |11|Drought                                                                                             |09|SEP|31.7600000000|1747.2000000000
2003|27|MN|035|Crow Wing                     |0041|CORN                          |90||H |11|Drought                                                                                             |07|JUL|265.4000000000|5907.3000000000
2003|27|MN|035|Crow Wing                     |0041|CORN                          |90||H |11|Drought                                                                                             |08|AUG|119.8000000000|6654.9000000000
2003|27|MN|035|Crow Wing                     |0041|CORN                          |44||H |11|Drought                                                                                             |07|JUL|310.8000000000|16976.0000000000
2003|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|11|Drought                                                                                             |07|JUL|529.0700000000|43751.3000000000
2003|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|11|Drought                                                                                             |09|SEP|55.6000000000|5543.6000000000
2003|27|MN|035|Crow Wing                     |0041|CORN                          |25||H |11|Drought                                                                                             |07|JUL|453.1000000000|17832.0000000000
2003|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|11|Drought                                                                                             |08|AUG|242.8500000000|18169.0000000000
2003|27|MN|035|Crow Wing                     |0041|CORN                          |44||UH|11|Drought                                                                                             |07|JUL|89.4000000000|4747.0000000000
2003|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|224.9200000000|19533.5000000000
2003|27|MN|035|Crow Wing                     |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|117.8800000000|9915.8000000000
2003|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|20.8000000000|2607.6000000000
2003|27|MN|035|Crow Wing                     |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|169.2600000000|6081.1000000000
2003|27|MN|035|Crow Wing                     |0041|CORN                          |90||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|74.0000000000|4448.0000000000
2003|27|MN|035|Crow Wing                     |0041|CORN                          |90||H |44|Cold Wet Weather                                                                                    |05|MAY|3.0000000000|32.7000000000
2003|27|MN|035|Crow Wing                     |0041|CORN                          |90||UH|44|Cold Wet Weather                                                                                    |05|MAY|4.5600000000|225.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |25||H |01|Decline in Price                                                                                    |09|SEP|16.6010000000|1847.7300000000
2003|27|MN|037|Dakota                        |0041|CORN                          |25||H |11|Drought                                                                                             |10|OCT|130.6000000000|14279.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |25||UH|11|Drought                                                                                             |07|JUL|592.3100000000|41413.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |44||UH|11|Drought                                                                                             |09|SEP|2.0000000000|160.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |90||H |11|Drought                                                                                             |08|AUG|392.0000000000|27961.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |25||H |11|Drought                                                                                             |06|JUN|538.1940000000|52842.9400000000
2003|27|MN|037|Dakota                        |0041|CORN                          |25||H |11|Drought                                                                                             |09|SEP|389.5500000000|33740.5000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |44||H |11|Drought                                                                                             |08|AUG|27.5000000000|1562.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |90||UH|11|Drought                                                                                             |08|AUG|294.4000000000|14053.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |90||H |11|Drought                                                                                             |06|JUN|13.2700000000|576.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |90||H |11|Drought                                                                                             |09|SEP|18.7800000000|1162.5000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |90||H |11|Drought                                                                                             |07|JUL|1403.2900000000|79302.5000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |44||UH|11|Drought                                                                                             |08|AUG|41.5850000000|7475.9000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |25||H |11|Drought                                                                                             |05|MAY|28.0000000000|1256.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |25||H |11|Drought                                                                                             |07|JUL|3410.5400000000|324703.5000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |25||P |11|Drought                                                                                             |08|AUG|10.6000000000|.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |44||H |11|Drought                                                                                             |09|SEP|375.2000000000|22670.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |25||H |11|Drought                                                                                             |08|AUG|5718.4250000000|508754.3300000000
2003|27|MN|037|Dakota                        |0041|CORN                          |25||UH|11|Drought                                                                                             |08|AUG|898.8000000000|136628.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |44||H |11|Drought                                                                                             |07|JUL|100.0000000000|9441.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |44||UH|11|Drought                                                                                             |07|JUL|2.0000000000|160.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |90||UH|11|Drought                                                                                             |07|JUL|210.1000000000|7491.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |90||UH|12|Heat                                                                                                |07|JUL|58.8000000000|3027.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |90||UH|12|Heat                                                                                                |08|AUG|101.0000000000|6208.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |90||H |12|Heat                                                                                                |07|JUL|70.0000000000|4825.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |25||H |12|Heat                                                                                                |08|AUG|46.5000000000|1457.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |44||H |12|Heat                                                                                                |08|AUG|38.9000000000|2017.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |25||H |12|Heat                                                                                                |07|JUL|263.1000000000|7632.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|286.2000000000|5465.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|105.0000000000|4290.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |25||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|32.0000000000|4869.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|32.0000000000|620.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|20.0000000000|387.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |25||H |61|Wind/Excess Wind                                                                                    |07|JUL|73.4000000000|2035.0000000000
2003|27|MN|037|Dakota                        |0041|CORN                          |44||UH|61|Wind/Excess Wind                                                                                    |09|SEP|7.3150000000|1472.1000000000
2003|27|MN|037|Dakota                        |0042|SWEET CORN                    |90||UH|44|Cold Wet Weather                                                                                    |05|MAY|58.0100000000|10287.0000000000
2003|27|MN|039|Dodge                         |0041|CORN                          |25||H |11|Drought                                                                                             |08|AUG|1328.5000000000|102963.0000000000
2003|27|MN|039|Dodge                         |0041|CORN                          |44||H |11|Drought                                                                                             |07|JUL|114.2000000000|9634.0000000000
2003|27|MN|039|Dodge                         |0041|CORN                          |25||H |11|Drought                                                                                             |09|SEP|16.5000000000|946.0000000000
2003|27|MN|039|Dodge                         |0041|CORN                          |25||H |11|Drought                                                                                             |10|OCT|75.3000000000|4236.0000000000
2003|27|MN|039|Dodge                         |0041|CORN                          |90||UH|11|Drought                                                                                             |08|AUG|71.6000000000|7026.0000000000
2003|27|MN|039|Dodge                         |0041|CORN                          |90||H |11|Drought                                                                                             |07|JUL|237.4000000000|24008.0000000000
2003|27|MN|039|Dodge                         |0041|CORN                          |90||H |11|Drought                                                                                             |11|NOV|176.6000000000|15125.0000000000
2003|27|MN|039|Dodge                         |0041|CORN                          |25||UH|11|Drought                                                                                             |07|JUL|164.3000000000|5260.0000000000
2003|27|MN|039|Dodge                         |0041|CORN                          |25||H |11|Drought                                                                                             |07|JUL|99.5000000000|3834.0000000000
2003|27|MN|039|Dodge                         |0041|CORN                          |90||H |11|Drought                                                                                             |08|AUG|179.6000000000|8544.0000000000
2003|27|MN|039|Dodge                         |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|137.8000000000|2667.0000000000
2003|27|MN|039|Dodge                         |0041|CORN                          |25||UH|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|38.3000000000|5877.0000000000
2003|27|MN|039|Dodge                         |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|465.5000000000|9006.0000000000
2003|27|MN|039|Dodge                         |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|83.0000000000|1461.0000000000
2003|27|MN|039|Dodge                         |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |08|AUG|50.0000000000|880.0000000000
2003|27|MN|039|Dodge                         |0041|CORN                          |44||R |44|Cold Wet Weather                                                                                    |04|APR|24.0000000000|466.0000000000
2003|27|MN|039|Dodge                         |0041|CORN                          |90||R |44|Cold Wet Weather                                                                                    |05|MAY|167.4000000000|2947.0000000000
2003|27|MN|039|Dodge                         |0041|CORN                          |25||R |44|Cold Wet Weather                                                                                    |05|MAY|261.1900000000|5060.0000000000
2003|27|MN|039|Dodge                         |0042|SWEET CORN                    |90||H |11|Drought                                                                                             |08|AUG|79.0000000000|5154.0000000000
2003|27|MN|039|Dodge                         |0042|SWEET CORN                    |90||H |11|Drought                                                                                             |07|JUL|57.0000000000|5071.0000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |90||H |11|Drought                                                                                             |09|SEP|24.2000000000|732.0000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |44||H |11|Drought                                                                                             |06|JUN|13.7500000000|587.0000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |90||UH|11|Drought                                                                                             |08|AUG|326.3600000000|14734.6000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |25||H |11|Drought                                                                                             |08|AUG|1825.6000000000|88277.0000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |44||H |11|Drought                                                                                             |07|JUL|29.0000000000|2262.0000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |90||UH|11|Drought                                                                                             |07|JUL|275.6000000000|12755.0000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |90||H |11|Drought                                                                                             |05|MAY|23.0000000000|995.0000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |25||UH|11|Drought                                                                                             |08|AUG|43.5000000000|5912.0000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |25||H |11|Drought                                                                                             |06|JUN|224.2250000000|15980.7500000000
2003|27|MN|041|Douglas                       |0041|CORN                          |44||UH|11|Drought                                                                                             |06|JUN|7.5000000000|31.0000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |90||H |11|Drought                                                                                             |08|AUG|38.5000000000|1392.0000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |25||H |11|Drought                                                                                             |10|OCT|208.3000000000|15914.5000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |25||UH|11|Drought                                                                                             |07|JUL|18.6000000000|2320.0000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |90||H |11|Drought                                                                                             |07|JUL|155.4000000000|3520.0000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |25||UH|21|Hail                                                                                                |06|JUN|1.7000000000|218.0000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |44||UH|21|Hail                                                                                                |06|JUN|7.5000000000|31.0000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |25||H |21|Hail                                                                                                |07|JUL|64.5750000000|4383.7500000000
2003|27|MN|041|Douglas                       |0041|CORN                          |44||H |21|Hail                                                                                                |06|JUN|13.7500000000|587.0000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |90||H |21|Hail                                                                                                |08|AUG|52.8000000000|3791.0000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |08|AUG|98.5000000000|2953.0000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |90||P2|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|40.8000000000|4856.0000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |90||UH|31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|63.5400000000|2879.4000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |90||H |31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|36.3000000000|1098.0000000000
2003|27|MN|041|Douglas                       |0041|CORN                          |25||H |61|Wind/Excess Wind                                                                                    |08|AUG|195.2000000000|18850.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |25||R |11|Drought                                                                                             |05|MAY|21.0000000000|407.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |25||H |11|Drought                                                                                             |07|JUL|139.7000000000|6162.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |25||H |11|Drought                                                                                             |08|AUG|303.0000000000|35848.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |25||H |11|Drought                                                                                             |09|SEP|261.1000000000|17875.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |25||H |21|Hail                                                                                                |10|OCT|8.6000000000|108.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |25||R |21|Hail                                                                                                |05|MAY|402.7000000000|697.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |04|APR|47.1000000000|799.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|228.8000000000|4429.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |25||UH|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|40.5000000000|9044.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|18.6000000000|360.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|38.0000000000|669.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|1494.1500000000|12643.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|341.9900000000|4160.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |90||R |44|Cold Wet Weather                                                                                    |05|MAY|188.2500000000|1326.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |25||R |44|Cold Wet Weather                                                                                    |07|JUL|235.0000000000|4548.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |90||R |44|Cold Wet Weather                                                                                    |06|JUN|30.8000000000|542.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |25||R |44|Cold Wet Weather                                                                                    |05|MAY|1284.5500000000|14301.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |25||R |44|Cold Wet Weather                                                                                    |06|JUN|198.2000000000|2202.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |44||R |44|Cold Wet Weather                                                                                    |05|MAY|76.0000000000|1472.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |25||R |51|Flood                                                                                               |06|JUN|60.0000000000|1162.0000000000
2003|27|MN|043|Faribault                     |0041|CORN                          |25||R |51|Flood                                                                                               |05|MAY|57.6000000000|1116.0000000000
2003|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||H |11|Drought                                                                                             |07|JUL|45.0000000000|385.0000000000
2003|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||H |12|Heat                                                                                                |07|JUL|113.0000000000|2955.0000000000
2003|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||H |12|Heat                                                                                                |08|AUG|146.7000000000|2228.0000000000
2003|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||H |21|Hail                                                                                                |08|AUG|5.4000000000|-462.0000000000
2003|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||UH|21|Hail                                                                                                |08|AUG|18.0000000000|4950.0000000000
2003|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||H |61|Wind/Excess Wind                                                                                    |08|AUG|3.6000000000|-308.0000000000
2003|27|MN|043|Faribault                     |0042|SWEET CORN                    |90||UH|61|Wind/Excess Wind                                                                                    |08|AUG|12.0000000000|3300.0000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |44||H |01|Decline in Price                                                                                    |10|OCT|223.5000000000|2827.0000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |25||UH|11|Drought                                                                                             |08|AUG|143.2000000000|9208.0000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |44||UH|11|Drought                                                                                             |07|JUL|196.6000000000|24617.0000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |25||H |11|Drought                                                                                             |07|JUL|1683.8850000000|72036.1600000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |44||H |11|Drought                                                                                             |07|JUL|230.1500000000|16782.0000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |90||UH|11|Drought                                                                                             |07|JUL|304.9000000000|11555.0000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |90||UH|11|Drought                                                                                             |08|AUG|398.5000000000|28248.0000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |25||H |11|Drought                                                                                             |08|AUG|3605.8000000000|182340.7500000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |25||H |11|Drought                                                                                             |09|SEP|215.1000000000|17045.0000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |25||UH|11|Drought                                                                                             |09|SEP|23.0000000000|1959.0000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |90||H |11|Drought                                                                                             |08|AUG|900.0000000000|54238.0000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |25||UH|11|Drought                                                                                             |07|JUL|243.7000000000|19847.0000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |90||H |11|Drought                                                                                             |07|JUL|164.1000000000|4270.0000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |44||H |11|Drought                                                                                             |08|AUG|1263.9500000000|33692.0000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |25||H |12|Heat                                                                                                |09|SEP|89.8750000000|6157.0000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |25||H |21|Hail                                                                                                |06|JUN|103.5800000000|4093.7500000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|186.5000000000|3611.5000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |25||H |31|Excess Moisture/Precipitation/Rain                                                                  |08|AUG|47.7000000000|3828.0000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|11.9500000000|210.5000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|61.6000000000|1193.0000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |90||R |44|Cold Wet Weather                                                                                    |05|MAY|11.9500000000|210.5000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |44||R |44|Cold Wet Weather                                                                                    |05|MAY|78.3000000000|1516.0000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |25||R |44|Cold Wet Weather                                                                                    |05|MAY|545.5000000000|10562.5000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |25||H |61|Wind/Excess Wind                                                                                    |10|OCT|10.2900000000|889.8400000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |25||UH|71|Insects                                                                                             |08|AUG|9.5000000000|807.0000000000
2003|27|MN|045|Fillmore                      |0041|CORN                          |25||H |71|Insects                                                                                             |08|AUG|16.0000000000|1798.5000000000
2003|27|MN|045|Fillmore                      |0042|SWEET CORN                    |90||H |11|Drought                                                                                             |08|AUG|551.9000000000|28227.0000000000
2003|27|MN|045|Fillmore                      |0042|SWEET CORN                    |90||H |11|Drought                                                                                             |07|JUL|56.5000000000|385.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |25||H |11|Drought                                                                                             |08|AUG|1794.1400000000|102321.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |90||H |11|Drought                                                                                             |07|JUL|146.5000000000|15685.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |90||H |11|Drought                                                                                             |09|SEP|149.0000000000|3688.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |90||H |11|Drought                                                                                             |10|OCT|575.8000000000|16567.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |44||H |11|Drought                                                                                             |10|OCT|34.5000000000|1252.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |25||H |11|Drought                                                                                             |07|JUL|772.9000000000|71339.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |25||H |11|Drought                                                                                             |09|SEP|59.2000000000|4279.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |25||H |11|Drought                                                                                             |11|NOV|186.0000000000|4228.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |25||UH|11|Drought                                                                                             |08|AUG|25.0000000000|2645.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |90||H |11|Drought                                                                                             |08|AUG|80.0000000000|1926.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |90||H |11|Drought                                                                                             |11|NOV|7.5000000000|40.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|4592.6240000000|83409.7600000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain                                                                  |04|APR|94.0000000000|1823.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |90||PF|31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|12.0000000000|1729.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|104.9000000000|1846.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |04|APR|107.6600000000|2084.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |90||P2|31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|30.0000000000|3320.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |04|APR|25.5000000000|449.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |90||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|1598.3800000000|28133.5000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |25||P2|31|Excess Moisture/Precipitation/Rain                                                                  |07|JUL|4.8000000000|788.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |25||R |31|Excess Moisture/Precipitation/Rain                                                                  |06|JUN|480.9000000000|9154.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |44||R |31|Excess Moisture/Precipitation/Rain                                                                  |05|MAY|67.6000000000|1308.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |44||R |41|Frost                                                                                               |05|MAY|27.0000000000|523.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |25||R |41|Frost                                                                                               |05|MAY|8.0000000000|154.8000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |25||R |43|Cold Winter                                                                                         |05|MAY|120.0000000000|2323.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |25||R |44|Cold Wet Weather                                                                                    |06|JUN|61.0000000000|1181.0000000000
2003|27|MN|047|Freeborn                      |0041|CORN                          |25||R |44|Cold Wet Weather                                                                                    |04|APR|210.1400000000|4067.0000000000
