year|state_code|state|county_code|county|crop_code|crop|plan_code|plan|stage_code|damage_cause_code|damage_description|month|month_abbr|acres|indemnity
2011|27|MN|043|Faribault|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|07|JUL|22.0000000000|1057.0000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|1453.6690000000|187496.7000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|09|SEP|23.8500000000|562.8000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|64.4000000000|29375.0000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|335.3000000000|39686.0000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|11|NOV|97.7000000000|2772.0000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|07|JUL|26.1000000000|10782.0000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|147.0000000000|11608.8000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|12|DEC|10.6000000000|2227.0000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|05|MAY|52.2000000000|10414.0000000000
2011|27|MN|043|Faribault|0041|CORN|01|YP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|28.0000000000|1346.0000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|285.1700000000|20094.9000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|26.6000000000|9198.0000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|10|OCT|1385.1750000000|155659.7500000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|06|JUN|692.5000000000|33294.0000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|08|AUG|25.0000000000|1202.0000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|H|41|Frost|09|SEP|280.4850000000|40440.7000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|H|42|Freeze|08|AUG|1.9500000000|370.5000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|H|42|Freeze|09|SEP|26.8000000000|4818.0000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|R|43|Cold Winter|05|MAY|102.0000000000|4904.0000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|H|44|Cold Wet Weather|11|NOV|49.8600000000|10629.6000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|H|44|Cold Wet Weather|05|MAY|150.4200000000|14087.4000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|H|44|Cold Wet Weather|10|OCT|135.5500000000|23203.7500000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|R|44|Cold Wet Weather|06|JUN|103.3000000000|4966.0000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|41.0000000000|1971.0000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|H|44|Cold Wet Weather|06|JUN|266.3400000000|69340.8000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|H|44|Cold Wet Weather|09|SEP|68.4000000000|7427.0000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|H|61|Wind/Excess Wind|09|SEP|46.1760000000|6076.4000000000
2011|27|MN|043|Faribault|0041|CORN|02|RP|H|XX||09|SEP|5.2500000000|86.2500000000
2011|27|MN|043|Faribault|0042|SWEET CORN|90|APH|H|12|Heat|09|SEP|14.9500000000|2513.5000000000
2011|27|MN|043|Faribault|0042|SWEET CORN|90|APH|UB|12|Heat|09|SEP|14.0000000000|6051.5000000000
2011|27|MN|043|Faribault|0042|SWEET CORN|90|APH|H|12|Heat|07|JUL|41.0000000000|568.0000000000
2011|27|MN|043|Faribault|0042|SWEET CORN|90|APH|H|31|Excess Moisture/Precipitation/Rain|06|JUN|14.9500000000|2513.5000000000
2011|27|MN|043|Faribault|0042|SWEET CORN|90|APH|UB|31|Excess Moisture/Precipitation/Rain|06|JUN|14.0000000000|6051.5000000000
2011|27|MN|045|Fillmore|0041|CORN|02|RP|H|11|Drought|12|DEC|251.8000000000|16096.0000000000
2011|27|MN|045|Fillmore|0041|CORN|02|RP|UH|11|Drought|09|SEP|27.9000000000|41836.0000000000
2011|27|MN|045|Fillmore|0041|CORN|02|RP|H|11|Drought|06|JUN|98.8500000000|11093.0000000000
2011|27|MN|045|Fillmore|0041|CORN|02|RP|H|11|Drought|09|SEP|281.4000000000|60040.0000000000
2011|27|MN|045|Fillmore|0041|CORN|02|RP|H|11|Drought|08|AUG|279.5000000000|49188.0000000000
2011|27|MN|045|Fillmore|0041|CORN|02|RP|H|11|Drought|07|JUL|82.0000000000|10866.0000000000
2011|27|MN|045|Fillmore|0041|CORN|02|RP|H|11|Drought|11|NOV|53.7000000000|1994.5000000000
2011|27|MN|045|Fillmore|0041|CORN|02|RP|H|12|Heat|07|JUL|32.8000000000|4346.4000000000
2011|27|MN|045|Fillmore|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|49.2000000000|6519.6000000000
2011|27|MN|045|Fillmore|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|24.2000000000|9701.0000000000
2011|27|MN|045|Fillmore|0041|CORN|02|RP|H|41|Frost|09|SEP|38.4000000000|1781.5000000000
2011|27|MN|045|Fillmore|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|39.0000000000|1875.0000000000
2011|27|MN|045|Fillmore|0042|SWEET CORN|90|APH|H|12|Heat|08|AUG|40.5000000000|2602.0000000000
2011|27|MN|045|Fillmore|0042|SWEET CORN|90|APH|H|12|Heat|07|JUL|40.5000000000|2602.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|4.9000000000|1662.5700000000
2011|27|MN|047|Freeborn|0041|CORN|01|YP|UH|11|Drought|11|NOV|18.4000000000|2164.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|H|11|Drought|09|SEP|89.7000000000|12746.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|H|11|Drought|08|AUG|918.7000000000|99336.5000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|H|11|Drought|10|OCT|16.5260000000|5262.8900000000
2011|27|MN|047|Freeborn|0041|CORN|01|YP|H|11|Drought|08|AUG|153.2000000000|55625.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|H|11|Drought|07|JUL|183.0160000000|63148.8500000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|H|11|Drought|12|DEC|118.0500000000|10624.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|H|11|Drought|11|NOV|515.2000000000|117317.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|UH|11|Drought|08|AUG|10.1000000000|484.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|H|12|Heat|08|AUG|25.6000000000|3294.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|H|12|Heat|07|JUL|47.4400000000|21032.6000000000
2011|27|MN|047|Freeborn|0041|CORN|03|RPHPE|R|31|Excess Moisture/Precipitation/Rain|06|JUN|22.0000000000|1058.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|10|OCT|25.7580000000|8141.1900000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|06|JUN|129.3000000000|6217.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|06|JUN|10.7000000000|5557.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|178.6004000000|39675.4000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|80.2000000000|40392.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|08|AUG|110.5000000000|47539.0000000000
2011|27|MN|047|Freeborn|0041|CORN|01|YP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|61.4000000000|2952.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|27.1000000000|7570.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|75.8000000000|35006.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|25.6000000000|8318.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|91.0000000000|15419.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|115.8000000000|5566.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|H|41|Frost|09|SEP|268.0000000000|48450.0000000000
2011|27|MN|047|Freeborn|0041|CORN|01|YP|H|42|Freeze|09|SEP|25.0000000000|20253.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|H|42|Freeze|09|SEP|31.5500000000|1518.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|R|44|Cold Wet Weather|06|JUN|20.4000000000|981.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|H|51|Flood|07|JUL|27.4000000000|7762.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|H|51|Flood|06|JUN|91.0000000000|15419.0000000000
2011|27|MN|047|Freeborn|0041|CORN|01|YP|UH|61|Wind/Excess Wind|08|AUG|18.4000000000|2164.0000000000
2011|27|MN|047|Freeborn|0041|CORN|02|RP|R|99|Other (Snow, Lightning, Etc.)|06|JUN|35.0000000000|1683.0000000000
2011|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|UH|12|Heat|07|JUL|4.1750000000|1936.0000000000
2011|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|H|12|Heat|07|JUL|196.5200000000|38358.0000000000
2011|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|H|31|Excess Moisture/Precipitation/Rain|07|JUL|170.5200000000|11290.0000000000
2011|27|MN|047|Freeborn|0042|SWEET CORN|90|APH|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|4.1750000000|1936.0000000000
2011|27|MN|049|Goodhue|0041|CORN|02|RP|H|11|Drought|08|AUG|339.0950000000|53308.7000000000
2011|27|MN|049|Goodhue|0041|CORN|02|RP|H|11|Drought|11|NOV|637.4000000000|107464.0000000000
2011|27|MN|049|Goodhue|0041|CORN|02|RP|UH|11|Drought|08|AUG|.5500000000|176.0000000000
2011|27|MN|049|Goodhue|0041|CORN|01|YP|H|11|Drought|08|AUG|13.8000000000|2309.0000000000
2011|27|MN|049|Goodhue|0041|CORN|01|YP|H|11|Drought|07|JUL|65.9000000000|12093.0000000000
2011|27|MN|049|Goodhue|0041|CORN|02|RP|UH|12|Heat|07|JUL|118.9000000000|12365.0000000000
2011|27|MN|049|Goodhue|0041|CORN|01|YP|H|12|Heat|07|JUL|4.2000000000|3926.0000000000
2011|27|MN|049|Goodhue|0041|CORN|02|RP|R|12|Heat|06|JUN|10.0000000000|481.0000000000
2011|27|MN|049|Goodhue|0041|CORN|02|RP|H|21|Hail|06|JUN|53.8300000000|11176.9000000000
2011|27|MN|049|Goodhue|0041|CORN|01|YP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|12.5000000000|11693.0000000000
2011|27|MN|049|Goodhue|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|20.7000000000|9294.0000000000
2011|27|MN|049|Goodhue|0041|CORN|01|YP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|6.3000000000|5889.0000000000
2011|27|MN|049|Goodhue|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|106.0000000000|5097.0000000000
2011|27|MN|049|Goodhue|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|140.5800000000|16282.0000000000
2011|27|MN|049|Goodhue|0041|CORN|02|RP|UH|41|Frost|09|SEP|63.5000000000|-9595.0000000000
2011|27|MN|049|Goodhue|0041|CORN|02|RP|H|41|Frost|09|SEP|294.0000000000|91022.0000000000
2011|27|MN|049|Goodhue|0041|CORN|02|RP|H|42|Freeze|08|AUG|18.2750000000|2701.0000000000
2011|27|MN|049|Goodhue|0041|CORN|02|RP|H|42|Freeze|09|SEP|984.2700000000|100796.0000000000
2011|27|MN|049|Goodhue|0041|CORN|02|RP|H|42|Freeze|07|JUL|13.6800000000|1146.8000000000
2011|27|MN|049|Goodhue|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|40.2000000000|1933.0000000000
2011|27|MN|049|Goodhue|0041|CORN|02|RP|R|51|Flood|05|MAY|45.0000000000|2164.0000000000
2011|27|MN|049|Goodhue|0041|CORN|02|RP|R|51|Flood|06|JUN|100.0000000000|4808.0000000000
2011|27|MN|049|Goodhue|0041|CORN|02|RP|H|61|Wind/Excess Wind|07|JUL|141.1200000000|13188.6000000000
2011|27|MN|049|Goodhue|0041|CORN|02|RP|H|93|Wildlife|09|SEP|3.4500000000|1282.0000000000
2011|27|MN|049|Goodhue|0041|CORN|02|RP|UH|93|Wildlife|09|SEP|.5500000000|176.0000000000
2011|27|MN|049|Goodhue|0062|HYBRID CORN SEED|55|YDO|H|12|Heat|07|JUL|64.7000000000|22559.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|H|21|Hail|07|JUL|1128.7300000000|282465.5000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|H|21|Hail|08|AUG|61.0200000000|22663.4000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|P2|21|Hail|07|JUL|72.3500000000|32090.0000000000
2011|27|MN|051|Grant|0041|CORN|03|RPHPE|H|21|Hail|07|JUL|1938.8000000000|231690.0000000000
2011|27|MN|051|Grant|0041|CORN|01|YP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|47.8000000000|2738.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|06|JUN|228.9700000000|72040.9000000000
2011|27|MN|051|Grant|0041|CORN|03|RPHPE|R|31|Excess Moisture/Precipitation/Rain|06|JUN|152.3000000000|7323.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|11|NOV|788.0450000000|10544.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|07|JUL|24.3000000000|11765.0000000000
2011|27|MN|051|Grant|0041|CORN|03|RPHPE|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|173.6000000000|80998.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|3434.8000000000|670237.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|04|APR|923.7000000000|404373.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|1353.3000000000|65067.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|15608.6086000000|2321267.6500000000
2011|27|MN|051|Grant|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|5229.9730000000|2257569.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|PT|31|Excess Moisture/Precipitation/Rain|05|MAY|3227.4095000000|1552381.0000000000
2011|27|MN|051|Grant|0041|CORN|03|RPHPE|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|68.4000000000|33216.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|06|JUN|458.7160000000|22055.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|07|JUL|41.0000000000|12617.0000000000
2011|27|MN|051|Grant|0041|CORN|03|RPHPE|R|31|Excess Moisture/Precipitation/Rain|05|MAY|85.6000000000|4115.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|8628.0347000000|1103873.8000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|1651.7500000000|726109.5000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|PT|31|Excess Moisture/Precipitation/Rain|06|JUN|681.9000000000|315080.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|05|MAY|8.1000000000|-133.0000000000
2011|27|MN|051|Grant|0041|CORN|03|RPHPE|H|31|Excess Moisture/Precipitation/Rain|06|JUN|381.7000000000|20555.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|H|41|Frost|09|SEP|90.0000000000|7387.0000000000
2011|27|MN|051|Grant|0041|CORN|03|RPHPE|R|44|Cold Wet Weather|06|JUN|174.4000000000|8386.0000000000
2011|27|MN|051|Grant|0041|CORN|03|RPHPE|R|44|Cold Wet Weather|05|MAY|40.0000000000|1923.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|R|44|Cold Wet Weather|05|MAY|186.0000000000|8943.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|H|44|Cold Wet Weather|06|JUN|42.8000000000|17122.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|P2|44|Cold Wet Weather|05|MAY|1085.0000000000|478110.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|PT|44|Cold Wet Weather|05|MAY|480.3000000000|222297.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|P2|44|Cold Wet Weather|06|JUN|1.5000000000|629.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|PT|44|Cold Wet Weather|06|JUN|100.0000000000|42010.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|UH|61|Wind/Excess Wind|07|JUL|21.9100000000|9657.9000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|H|61|Wind/Excess Wind|06|JUN|464.7124000000|17484.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|H|61|Wind/Excess Wind|07|JUL|8010.7895000000|1088007.3500000000
2011|27|MN|051|Grant|0041|CORN|02|RP|UH|61|Wind/Excess Wind|08|AUG|4.1200000000|-1356.8000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|H|61|Wind/Excess Wind|08|AUG|214.8700000000|6766.3000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|P2|61|Wind/Excess Wind|07|JUL|50.4500000000|18198.5000000000
2011|27|MN|051|Grant|0041|CORN|03|RPHPE|H|61|Wind/Excess Wind|07|JUL|4154.4000000000|441686.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|P2|99|Other (Snow, Lightning, Etc.)|06|JUN|472.7500000000|201737.0000000000
2011|27|MN|051|Grant|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|06|JUN|327.3500000000|36212.0000000000
2011|27|MN|051|Grant|0042|SWEET CORN|90|APH|H|31|Excess Moisture/Precipitation/Rain|06|JUN|145.4000000000|3969.0000000000
2011|27|MN|053|Hennepin|0041|CORN|02|RP|H|11|Drought|08|AUG|180.0300000000|6673.0000000000
2011|27|MN|053|Hennepin|0041|CORN|02|RP|H|12|Heat|07|JUL|96.9000000000|8390.5000000000
2011|27|MN|053|Hennepin|0041|CORN|01|YP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|9.0000000000|2261.0000000000
2011|27|MN|053|Hennepin|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|56.3000000000|2707.0000000000
2011|27|MN|053|Hennepin|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|06|JUN|12.0600000000|5573.2000000000
2011|27|MN|053|Hennepin|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|06|JUN|48.6000000000|2337.0000000000
2011|27|MN|053|Hennepin|0041|CORN|02|RP|UH|31|Excess Moisture/Precipitation/Rain|05|MAY|12.0600000000|5573.2000000000
2011|27|MN|053|Hennepin|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|263.5100000000|20862.0000000000
2011|27|MN|053|Hennepin|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|04|APR|42.4000000000|16488.0000000000
2011|27|MN|053|Hennepin|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|351.0700000000|17955.5000000000
2011|27|MN|053|Hennepin|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|189.1800000000|87762.0000000000
2011|27|MN|053|Hennepin|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|161.6000000000|8510.0000000000
2011|27|MN|053|Hennepin|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|195.6000000000|81384.0000000000
2011|27|MN|053|Hennepin|0041|CORN|01|YP|H|41|Frost|11|NOV|51.3000000000|4652.0000000000
2011|27|MN|053|Hennepin|0041|CORN|02|RP|UH|42|Freeze|06|JUN|36.1800000000|16719.6000000000
2011|27|MN|053|Hennepin|0041|CORN|02|RP|P2|44|Cold Wet Weather|04|APR|10.7500000000|4012.0000000000
2011|27|MN|053|Hennepin|0041|CORN|02|RP|PT|81|Plant Disease|05|MAY|61.6700000000|30751.0000000000
2011|27|MN|053|Hennepin|0041|CORN|02|RP|H|81|Plant Disease|05|MAY|110.3900000000|8019.0000000000
2011|27|MN|055|Houston|0041|CORN|01|YP|H|11|Drought|10|OCT|117.3000000000|6856.0000000000
2011|27|MN|055|Houston|0041|CORN|01|YP|H|11|Drought|08|AUG|185.8500000000|66932.6000000000
2011|27|MN|055|Houston|0041|CORN|02|RP|H|11|Drought|07|JUL|19.8000000000|4097.0000000000
2011|27|MN|055|Houston|0041|CORN|02|RP|H|21|Hail|08|AUG|31.3500000000|7719.5000000000
2011|27|MN|055|Houston|0041|CORN|02|RP|H|21|Hail|07|JUL|19.9500000000|3075.0000000000
2011|27|MN|055|Houston|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|08|AUG|57.2000000000|9357.0000000000
2011|27|MN|055|Houston|0041|CORN|01|YP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|79.6500000000|28685.4000000000
2011|27|MN|055|Houston|0041|CORN|01|YP|H|44|Cold Wet Weather|05|MAY|5.0800000000|1511.6000000000
2011|27|MN|055|Houston|0041|CORN|02|RP|H|61|Wind/Excess Wind|08|AUG|170.8500000000|24966.5000000000
2011|27|MN|055|Houston|0041|CORN|02|RP|H|61|Wind/Excess Wind|07|JUL|19.9500000000|3075.0000000000
2011|27|MN|055|Houston|0041|CORN|01|YP|H|61|Wind/Excess Wind|09|SEP|7.6200000000|2267.4000000000
2011|27|MN|055|Houston|0041|CORN|02|RP|H|61|Wind/Excess Wind|09|SEP|679.3000000000|124402.0000000000
2011|27|MN|057|Hubbard|0041|CORN|02|RP|UH|01|Decline in Price|11|NOV|1.7000000000|200.9000000000
2011|27|MN|057|Hubbard|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|2.2500000000|123.4500000000
2011|27|MN|057|Hubbard|0041|CORN|02|RP|H|11|Drought|08|AUG|42.7500000000|2345.5500000000
2011|27|MN|057|Hubbard|0041|CORN|02|RP|UH|11|Drought|08|AUG|32.3000000000|3817.1000000000
2011|27|MN|057|Hubbard|0041|CORN|01|YP|UH|11|Drought|08|AUG|84.9000000000|4539.0000000000
2011|27|MN|057|Hubbard|0041|CORN|01|YP|UH|31|Excess Moisture/Precipitation/Rain|08|AUG|10.0000000000|781.0000000000
2011|27|MN|057|Hubbard|0041|CORN|01|YP|UH|42|Freeze|09|SEP|66.6000000000|8834.0000000000
2011|27|MN|057|Hubbard|0041|CORN|02|RP|H|99|Other (Snow, Lightning, Etc.)|11|NOV|200.0000000000|34952.0000000000
2011|27|MN|059|Isanti|0041|CORN|02|RP|H|01|Decline in Price|11|NOV|19.4500000000|2512.0000000000
2011|27|MN|059|Isanti|0041|CORN|01|YP|H|11|Drought|08|AUG|14.9400000000|490.8000000000
2011|27|MN|059|Isanti|0041|CORN|01|YP|H|12|Heat|08|AUG|72.9000000000|6727.0000000000
2011|27|MN|059|Isanti|0041|CORN|01|YP|UH|12|Heat|08|AUG|22.8500000000|-824.0000000000
2011|27|MN|059|Isanti|0041|CORN|02|RP|H|12|Heat|07|JUL|28.4040000000|7268.6100000000
2011|27|MN|059|Isanti|0041|CORN|01|YP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|4.3000000000|20.0000000000
2011|27|MN|059|Isanti|0041|CORN|01|YP|UH|31|Excess Moisture/Precipitation/Rain|06|JUN|22.8500000000|-824.0000000000
2011|27|MN|059|Isanti|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|07|JUL|42.1800000000|7485.0000000000
2011|27|MN|059|Isanti|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|06|JUN|21.9000000000|6634.0000000000
2011|27|MN|059|Isanti|0041|CORN|02|RP|PT|31|Excess Moisture/Precipitation/Rain|06|JUN|139.7000000000|72443.0000000000
2011|27|MN|059|Isanti|0041|CORN|01|YP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|76.3000000000|7782.6000000000
2011|27|MN|059|Isanti|0041|CORN|01|YP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|5.7000000000|1483.0000000000
2011|27|MN|059|Isanti|0041|CORN|02|RP|R|31|Excess Moisture/Precipitation/Rain|05|MAY|24.8000000000|1192.4000000000
2011|27|MN|059|Isanti|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|05|MAY|855.6500000000|92142.3000000000
2011|27|MN|059|Isanti|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|09|SEP|184.8000000000|15278.0000000000
2011|27|MN|059|Isanti|0041|CORN|02|RP|H|31|Excess Moisture/Precipitation/Rain|06|JUN|174.7420000000|32233.2800000000
2011|27|MN|059|Isanti|0041|CORN|02|RP|P2|31|Excess Moisture/Precipitation/Rain|05|MAY|2283.3500000000|787701.5000000000
2011|27|MN|059|Isanti|0041|CORN|02|RP|H|41|Frost|09|SEP|514.8000000000|27421.0000000000
2011|27|MN|059|Isanti|0041|CORN|02|RP|H|41|Frost|11|NOV|19.4500000000|2512.0000000000
2011|27|MN|059|Isanti|0041|CORN|01|YP|H|42|Freeze|06|JUN|2.5500000000|791.7000000000
2011|27|MN|059|Isanti|0041|CORN|02|RP|H|42|Freeze|07|JUL|119.8740000000|31604.3100000000
2011|27|MN|059|Isanti|0041|CORN|02|RP|R|44|Cold Wet Weather|04|APR|37.2000000000|1788.6000000000
2011|27|MN|059|Isanti|0041|CORN|01|YP|H|44|Cold Wet Weather|05|MAY|12.5100000000|1118.9000000000
2011|27|MN|059|Isanti|0041|CORN|02|RP|H|44|Cold Wet Weather|05|MAY|37.8000000000|8699.0000000000
